Date,Hour,Bus,Demand,Mismatch,LMP
2024-01-08,0,Coffee_Port_Substation,9.6765,0.0,2.0217
2024-01-08,0,Waterport_Substation,9.6765,0.0,2.0215
2024-01-08,0,North_Weslaco_Substation,19.9122,0.0,1.3327
2024-01-08,0,North_Mercedes_Substation,19.9122,0.0,1.5114
2024-01-08,0,South_Santa_Rosa_Substation,9.6765,0.0,1.7298
2024-01-08,0,Weslaco_Substation,19.9122,0.0,1.3534
2024-01-08,0,Heidelberg_Substation,0.4775,0.0,1.5717
2024-01-08,0,Weslaco_Unit_Substation,19.9122,0.0,1.3831
2024-01-08,0,Wesmer_Substation,19.9122,0.0,1.4991
2024-01-08,0,Rangerville_Substation,9.6765,0.0,1.8729
2024-01-08,0,Rio_Rico_Substation,0.0,0.0,2.018
2024-01-08,0,La_Palma_69_kV_Substation,9.6765,0.0,2.0144
2024-01-08,0,Haine_Drive_Substation,9.6765,0.0,2.011
2024-01-08,0,Merett_Substation,19.9122,0.0,1.1936
2024-01-08,0,Pharr_Substation,19.9122,0.0,1.1988
2024-01-08,0,Hall_Acres_Road_Substation,19.9122,0.0,0.9931
2024-01-08,0,Polk_Avenue_Substation,19.9122,0.0,1.0724
2024-01-08,0,Pharr_Substation_546,19.9122,0.0,1.1603
2024-01-08,0,Azteca_Substation,19.9122,0.0,1.1982
2024-01-08,0,Southeast_Edinburg_Substation,19.9122,0.0,1.1986
2024-01-08,0,Aderhold_Substation,19.9122,0.0,1.2422
2024-01-08,0,Elsa_Substation,19.9122,0.0,1.2786
2024-01-08,0,Weslaco_Switching_Station,19.9122,0.0,1.311
2024-01-08,0,Val_Verde_Substation,19.9122,0.0,1.2629
2024-01-08,0,Alberta_Switching_Station,19.9122,0.0,1.2222
2024-01-08,0,North_Alamo_Substation,19.9122,0.0,1.2159
2024-01-08,0,Gandy_Substation,19.9122,0.0,1.2926
2024-01-08,0,Sioux_Substation,19.9122,0.0,1.2703
2024-01-08,0,Doedyns_Substation,19.9122,0.0,1.2361
2024-01-08,0,El_Gato_Substation,19.9122,0.0,1.2703
2024-01-08,0,Mayberry_Substation,19.9122,0.0,0.6401
2024-01-08,0,Sharyland_Substation,19.9122,0.0,0.7722
2024-01-08,0,Taylor_Road_Substation,19.9122,0.0,0.7909
2024-01-08,0,Railroad_DC_Tie,19.9122,0.0,0.6835
2024-01-08,0,South_Mission_Substation,19.9122,0.0,0.5468
2024-01-08,0,Bentsen_Substation,19.9122,0.0,0.7888
2024-01-08,0,South_McAllen_Substation,-112.5363,-0.0,0.9057
2024-01-08,0,West_McAllen_Substation,19.9122,0.0,0.9412
2024-01-08,0,Hidalgo_Substation,19.9122,0.0,0.9828
2024-01-08,0,Hi_Line_Substation,19.9122,0.0,1.0429
2024-01-08,0,Stewart_Road_Substation,19.9122,0.0,1.1345
2024-01-08,0,Las_Milpas_Substation,19.9122,0.0,1.0403
2024-01-08,0,Frontera_Substation,19.9122,0.0,0.3627
2024-01-08,0,Bates_Substation,19.9122,0.0,0.374
2024-01-08,0,Palmview_Substation,19.9122,0.0,0.5281
2024-01-08,0,Palmhurst_Substation,19.9122,0.0,0.7
2024-01-08,0,Key_Switching_Station,19.9122,0.0,0.8815
2024-01-08,0,Alton_Substation,19.9122,0.0,0.9149
2024-01-08,0,West_Edinburg_Substation,19.9122,0.0,1.1755
2024-01-08,0,Palmhurst_Substation_578,19.9122,0.0,1.1839
2024-01-08,0,McColl_Road_Substation,19.9122,0.0,1.1851
2024-01-08,0,North_McAllen_Substation,19.9122,0.0,0.9837
2024-01-08,0,Rio_Grande_City_Substation,1.478,0.0,-5.9803
2024-01-08,0,Roma_Substation,1.478,0.0,-8.7719
2024-01-08,0,Garceno_Substation,1.478,0.0,-7.5994
2024-01-08,0,La_Grulla_Substation,1.478,0.0,-3.1504
2024-01-08,0,Goodwin_Substation,19.9122,0.0,-0.4856
2024-01-08,0,Rachal_Substation,0.1618,0.0,2.016
2024-01-08,0,McCook_1_Substation,0.0,0.0,1.4499
2024-01-08,0,Los_Mirasoles_Substation,0.0,-0.0,0.2998
2024-01-08,0,Red_Gate_Substation,19.9122,0.0,1.2241
2024-01-08,0,Citrus_City_Substation,19.9122,0.0,0.9199
2024-01-08,0,Moore_Field_Substation,19.9122,0.0,1.1329
2024-01-08,0,Paredes_Switching_Station,9.6765,0.0,2.0409
2024-01-08,0,East_Rio_Hondo_Substation,9.6765,0.0,2.0472
2024-01-08,0,San_Roman_Wind_Substation,9.6765,0.0,2.021
2024-01-08,0,Central_Avenue_Substation,9.6765,0.0,2.0219
2024-01-08,0,Red_Fish_Substation,0.4775,0.0,2.1653
2024-01-08,0,Trees_Substation,9.6765,0.0,2.1275
2024-01-08,0,ThePalm_Substation,0.4775,0.0,2.1275
2024-01-08,0,Las_Pulgas_Substation,0.4775,0.0,2.1653
2024-01-08,0,Crestonio_Substation,0.2551,0.0,1.2603
2024-01-08,0,Falfurrias_Substation,0.1618,0.0,2.6507
2024-01-08,0,Baffin_Substation,0.0,-0.0,8.025
2024-01-08,0,Marana_Switchyard,0.0,0.0,8.025
2024-01-08,0,Loyola_Substation,0.7214,0.0,8.5525
2024-01-08,0,Ricardo_Substation,0.0,0.0,8.6646
2024-01-08,0,Mill_Creek_Substation,0.7957,0.0,19.5364
2024-01-08,0,Sandy_Hill_Substation,0.7957,0.0,19.7398
