Bus ID,Zone,lat,lng,is_split,MW_Load_pop
134,WEST,31.25363,-102.30631,False,1.2201443177934714
135,WEST,31.24897,-102.28895,False,1.2201443177934714
136,WEST,31.25424,-102.29611,False,1.2201443177934714
137,WEST,31.05435,-102.85104,False,4.024670323211612
138,WEST,32.71942,-101.93628,False,3.191401033011192
139,HOUSTON,30.21892,-95.13891,False,1.5958614331080492
140,NORTH,32.98562,-97.26187,False,66.83793468183475
141,HOUSTON,30.21482,-95.28713,False,10.917021016592141
142,HOUSTON,30.181,-95.1448,False,1.5958614331080492
143,SOUTH,26.09203,-97.39698,False,11.003474423742748
144,HOUSTON,30.08601,-95.44039,False,10.917021016592141
145,HOUSTON,30.3113,-95.62547,False,10.917021016592141
146,HOUSTON,30.29933,-95.49294,False,10.917021016592141
147,HOUSTON,30.39217,-95.51516,False,10.917021016592141
148,HOUSTON,30.37461,-95.51749,False,10.917021016592141
149,HOUSTON,30.31961,-95.55625,False,10.917021016592141
150,HOUSTON,30.33711,-95.50764,False,10.917021016592141
151,HOUSTON,30.43777,-95.52249,False,10.917021016592141
152,HOUSTON,30.44002,-95.5203,False,10.917021016592141
153,HOUSTON,30.44407,-95.52219,False,10.917021016592141
154,HOUSTON,30.41577,-95.32807,False,10.917021016592141
155,HOUSTON,30.42683,-95.45334,False,10.917021016592141
156,HOUSTON,30.32127,-95.38726,False,10.917021016592141
157,HOUSTON,30.20621,-95.44756,False,10.917021016592141
158,HOUSTON,30.266,-95.35189,False,10.917021016592141
159,HOUSTON,30.22678,-95.40493,False,10.917021016592141
160,HOUSTON,30.32238,-95.15875,False,0.5238715993685121
161,HOUSTON,30.32204,-95.29501,False,10.917021016592141
162,NORTH,31.65163,-94.65428,False,2.0515557358728462
163,NORTH,31.26895,-94.57437,False,2.7477894999988077
164,HOUSTON,29.60831,-95.12666,False,83.24698545643164
165,NORTH,32.26079,-98.46839,False,1.379547334684953
166,NORTH,32.33103,-98.46574,False,1.379547334684953
167,NORTH,32.26511,-98.47454,False,1.379547334684953
168,WEST,32.37378,-98.76902,False,4.726692069534309
169,HOUSTON,28.95742,-95.38098,False,0.0
170,HOUSTON,28.96283,-95.39172,False,6.546081180420749
171,HOUSTON,28.99235,-95.3574,False,6.546081180420749
172,HOUSTON,28.93339,-95.33979,False,6.546081180420749
173,HOUSTON,28.93223,-95.31787,False,6.546081180420749
174,HOUSTON,28.92476,-95.32408,False,6.546081180420749
175,HOUSTON,29.00156,-95.39648,False,6.546081180420749
176,HOUSTON,29.00673,-95.40527,False,6.546081180420749
177,HOUSTON,29.09984,-95.4928,False,6.546081180420749
178,NORTH,33.21408,-97.10284,False,28.703793366077598
179,WEST,31.95796,-101.92657,False,43.21376253315027
180,WEST,31.81762,-101.97335,False,43.21376253315027
181,WEST,31.81715,-101.97561,False,43.21376253315027
182,WEST,31.76947,-101.52076,False,0.0
183,HOUSTON,28.92799,-95.56418,False,6.546081180420749
184,HOUSTON,28.9488,-95.43275,False,6.546081180420749
185,HOUSTON,28.9522,-95.43473,False,6.546081180420749
186,SOUTH,29.18544,-95.99252,False,0.0
187,SOUTH,29.28767,-96.06479,False,0.0
188,SOUTH,29.28898,-96.06905,False,1.0804474062735516
189,SOUTH,29.3247,-96.11868,False,1.0804474062735516
190,SOUTH,29.26386,-95.90053,False,1.0804474062735516
191,HOUSTON,28.91954,-95.37617,False,6.546081180420749
192,SOUTH,29.70118,-96.57375,False,0.5588807995725119
193,SOUTH,29.3921,-96.38714,False,1.0804474062735516
194,SOUTH,29.46711,-96.61992,False,0.5588807995725119
195,SOUTH,29.4972,-96.66661,False,0.5588807995725119
196,SOUTH,29.55015,-96.53814,False,0.5588807995725119
197,WEST,33.13962,-100.22628,False,0.3268470811683575
198,WEST,33.36992,-99.58928,False,0.0
199,WEST,33.58452,-99.80102,False,0.9319593038139002
200,WEST,32.3835,-99.19411,False,3.546481597455571
201,NORTH,32.12186,-97.94559,False,0.28905766391984783
202,NORTH,32.18677,-98.15738,False,1.379547334684953
203,NORTH,32.20526,-98.23286,False,1.379547334684953
204,NORTH,32.24306,-98.22363,False,1.379547334684953
205,NORTH,32.26291,-98.1911,False,1.379547334684953
206,WEST,32.62867,-99.54046,False,0.0
207,WEST,32.54172,-99.53866,False,0.8347954244315559
208,WEST,32.53263,-99.68643,False,5.059389331922023
209,WEST,32.5826,-99.68253,False,5.059389331922023
210,WEST,33.07208,-99.55699,False,1.3572420428905492
211,WEST,34.00523,-100.29934,False,0.3555892758547578
212,NORTH,31.91353,-98.97853,False,1.1990446304405258
213,WEST,32.32909,-99.62313,False,3.546481597455571
214,WEST,32.36588,-99.52565,False,3.546481597455571
215,WEST,32.35952,-99.69999,False,35.10973541011133
216,WEST,32.40217,-99.74309,False,35.10973541011133
217,WEST,32.45271,-99.69988,False,35.10973541011133
218,WEST,32.40419,-99.72576,False,35.10973541011133
219,WEST,32.48869,-99.70026,False,35.10973541011133
220,WEST,32.50234,-99.70087,False,35.10973541011133
221,SOUTH,29.23396,-96.27864,False,1.0804474062735516
222,SOUTH,29.19332,-96.0717,False,1.0804474062735516
223,SOUTH,29.01229,-95.96925,False,0.9543592381663953
224,SOUTH,28.99321,-95.91202,False,0.9543592381663953
225,SOUTH,28.88631,-96.52496,False,0.37940863288338167
226,SOUTH,29.07806,-96.21532,False,1.0804474062735516
227,SOUTH,28.77531,-95.99821,False,0.9543592381663953
228,SOUTH,28.78432,-95.93885,False,0.9543592381663953
229,SOUTH,28.86801,-96.01568,False,0.9543592381663953
230,SOUTH,29.10825,-96.5362,False,0.37940863288338167
231,SOUTH,28.78689,-97.01042,False,2.394453056708472
232,SOUTH,28.84118,-97.00994,False,2.394453056708472
233,SOUTH,28.89428,-97.13417,False,2.394453056708472
234,SOUTH,28.51405,-96.77405,False,0.5536022064345963
235,SOUTH,28.68554,-96.91933,False,2.394453056708472
236,SOUTH,28.6513,-96.91403,False,2.394453056708472
237,SOUTH,28.65126,-96.54002,False,0.5536022064345963
238,SOUTH,28.59824,-97.04755,False,2.394453056708472
239,SOUTH,28.50995,-96.79601,False,0.5536022064345963
240,SOUTH,28.09503,-97.49368,False,1.7457841679476718
241,SOUTH,28.25339,-97.33997,False,0.18815714259092248
242,SOUTH,27.8878,-97.32243,False,1.7457841679476718
243,SOUTH,27.91493,-97.26871,False,1.7457841679476718
244,SOUTH,27.88026,-97.24759,False,1.7457841679476718
245,SOUTH,27.88898,-97.25749,False,1.7457841679476718
246,SOUTH,27.88205,-97.24667,False,1.7457841679476718
247,SOUTH,27.90471,-97.28305,False,1.7457841679476718
248,SOUTH,27.87983,-97.23994,False,1.7457841679476718
249,SOUTH,27.87201,-97.21693,False,1.7457841679476718
250,SOUTH,27.82807,-97.20948,False,1.7457841679476718
251,SOUTH,27.92709,-97.18191,False,0.6113286929674664
252,SOUTH,27.97746,-97.14213,False,0.6113286929674664
253,SOUTH,26.43753,-97.78179,False,0.5429410084713185
254,SOUTH,26.45123,-97.84689,False,0.5429410084713185
255,SOUTH,26.46716,-97.71549,False,0.5429410084713185
256,SOUTH,26.92722,-97.78968,False,0.010505180432107887
257,SOUTH,26.48157,-97.75216,False,0.5429410084713185
258,SOUTH,25.91361,-97.52253,False,11.003474423742748
259,SOUTH,25.95088,-97.49212,False,11.003474423742748
260,SOUTH,25.93456,-97.47967,False,11.003474423742748
261,SOUTH,25.93855,-97.50562,False,11.003474423742748
262,SOUTH,25.88835,-97.42495,False,11.003474423742748
263,SOUTH,25.92539,-97.46535,False,11.003474423742748
264,SOUTH,25.89923,-97.46819,False,11.003474423742748
265,SOUTH,25.90977,-97.49756,False,11.003474423742748
266,SOUTH,26.02191,-97.59785,False,11.003474423742748
267,SOUTH,25.93653,-97.53611,False,11.003474423742748
268,SOUTH,26.07672,-97.52333,False,11.003474423742748
269,SOUTH,26.12269,-97.54732,False,11.003474423742748
270,SOUTH,26.09465,-97.29966,False,11.003474423742748
271,SOUTH,26.07284,-97.20347,False,11.003474423742748
272,SOUTH,25.96812,-97.37516,False,11.003474423742748
273,SOUTH,25.97718,-97.38449,False,11.003474423742748
274,SOUTH,25.99466,-97.47803,False,11.003474423742748
275,SOUTH,26.00206,-97.51416,False,11.003474423742748
276,SOUTH,26.00148,-97.5199,False,11.003474423742748
277,SOUTH,25.93759,-97.40808,False,11.003474423742748
278,SOUTH,25.93804,-97.42627,False,11.003474423742748
279,SOUTH,25.95329,-97.41255,False,11.003474423742748
280,SOUTH,26.22961,-97.99149,False,22.642850301612224
281,SOUTH,26.23051,-97.91182,False,22.642850301612224
282,SOUTH,26.23136,-97.82396,False,11.003474423742748
283,SOUTH,26.2326,-97.97545,False,22.642850301612224
284,SOUTH,26.22855,-97.88762,False,0.5429410084713185
285,SOUTH,26.15485,-98.00839,False,22.642850301612224
286,SOUTH,26.1376,-97.94226,False,22.642850301612224
287,SOUTH,26.11995,-97.72319,False,11.003474423742748
288,SOUTH,26.14225,-97.64192,False,11.003474423742748
289,SOUTH,26.16719,-97.65089,False,11.003474423742748
290,SOUTH,26.27062,-98.17916,False,22.642850301612224
291,SOUTH,26.2655,-98.14804,False,22.642850301612224
292,SOUTH,26.16831,-98.20519,False,22.642850301612224
293,SOUTH,26.20606,-98.1969,False,22.642850301612224
294,SOUTH,26.23726,-98.17422,False,22.642850301612224
295,SOUTH,26.32267,-98.16202,False,22.642850301612224
296,SOUTH,26.28794,-98.14507,False,22.642850301612224
297,SOUTH,26.30422,-98.08395,False,22.642850301612224
298,SOUTH,26.29275,-98.01043,False,22.642850301612224
299,SOUTH,26.22939,-98.00874,False,22.642850301612224
300,SOUTH,26.234,-98.08054,False,22.642850301612224
301,SOUTH,26.25022,-98.13584,False,22.642850301612224
302,SOUTH,26.23098,-98.11342,False,22.642850301612224
303,SOUTH,26.18963,-98.00819,False,22.642850301612224
304,SOUTH,26.20809,-98.05769,False,22.642850301612224
305,SOUTH,26.21464,-98.14563,False,22.642850301612224
306,SOUTH,26.16763,-98.09776,False,22.642850301612224
307,SOUTH,26.18795,-98.32153,False,22.642850301612224
308,SOUTH,26.20327,-98.28429,False,22.642850301612224
309,SOUTH,26.1766,-98.28096,False,22.642850301612224
310,SOUTH,26.16727,-98.32309,False,22.642850301612224
311,SOUTH,26.20914,-98.33357,False,22.642850301612224
312,SOUTH,26.1509,-98.29106,False,22.642850301612224
313,SOUTH,26.1607,-98.25168,False,22.642850301612224
314,SOUTH,26.2014,-98.25491,False,22.642850301612224
315,SOUTH,26.11169,-98.25558,False,22.642850301612224
316,SOUTH,26.10314,-98.21409,False,22.642850301612224
317,SOUTH,26.12531,-98.15396,False,22.642850301612224
318,SOUTH,26.13925,-98.19447,False,22.642850301612224
319,SOUTH,26.21781,-98.39728,False,22.642850301612224
320,SOUTH,26.22096,-98.3967,False,22.642850301612224
321,SOUTH,26.23515,-98.36649,False,22.642850301612224
322,SOUTH,26.26114,-98.33394,False,22.642850301612224
323,SOUTH,26.26081,-98.29736,False,22.642850301612224
324,SOUTH,26.26903,-98.29289,False,22.642850301612224
325,SOUTH,26.31732,-98.23419,False,22.642850301612224
326,SOUTH,26.27195,-98.23791,False,22.642850301612224
327,SOUTH,26.30915,-98.19419,False,22.642850301612224
328,SOUTH,26.24787,-98.23861,False,22.642850301612224
329,SOUTH,26.39256,-98.81951,False,1.6806468486842305
330,SOUTH,26.42264,-99.02203,False,1.6806468486842305
331,SOUTH,26.411,-98.93678,False,1.6806468486842305
332,SOUTH,26.30656,-98.63497,False,1.6806468486842305
333,SOUTH,26.24522,-98.45156,False,22.642850301612224
334,SOUTH,26.89009,-98.16386,False,0.18399667509305795
335,SOUTH,26.49254,-98.44845,False,0.0
336,SOUTH,26.4497,-98.17723,False,22.642850301612224
337,SOUTH,26.32098,-98.3515,False,22.642850301612224
338,SOUTH,26.35959,-98.31537,False,22.642850301612224
339,SOUTH,26.1955,-97.46648,False,11.003474423742748
340,SOUTH,26.22741,-97.53416,False,11.003474423742748
341,SOUTH,26.09306,-97.38657,False,11.003474423742748
342,SOUTH,25.9538,-97.4456,False,11.003474423742748
343,SOUTH,26.47593,-97.69104,False,0.5429410084713185
344,SOUTH,26.32144,-97.59943,False,11.003474423742748
345,SOUTH,26.345,-97.67068,False,0.5429410084713185
346,SOUTH,26.46106,-97.75067,False,0.5429410084713185
347,SOUTH,27.36537,-98.59787,False,0.2901145992104646
348,SOUTH,27.24211,-98.14237,False,0.18399667509305795
349,SOUTH,27.18401,-97.59708,False,0.0
350,SOUTH,27.10334,-97.52965,False,0.0
351,SOUTH,27.31851,-97.81027,False,0.8203661818132965
352,SOUTH,30.18281,-96.57991,False,0.9047976690980843
353,SOUTH,30.2779,-96.32725,False,0.9047976690980843
354,SOUTH,30.07784,-96.71073,False,0.6517892393841989
355,SOUTH,29.83564,-96.61599,False,0.5588807995725119
356,SOUTH,29.86843,-96.77544,False,0.6517892393841989
357,SOUTH,30.05025,-96.92084,False,0.6517892393841989
358,SOUTH,30.42713,-96.80134,False,0.47957188789446975
359,SOUTH,30.39429,-96.57341,False,0.47957188789446975
360,SOUTH,30.27105,-96.47169,False,0.9047976690980843
361,SOUTH,28.97476,-97.49862,False,0.5225807206536441
362,SOUTH,28.98796,-97.48108,False,0.5225807206536441
363,SOUTH,29.06775,-97.36646,False,0.5225807206536441
364,SOUTH,29.23274,-97.72794,False,1.341334721311518
365,SOUTH,30.02543,-96.99492,False,0.6517892393841989
366,SOUTH,29.94394,-97.01204,False,0.6517892393841989
367,SOUTH,29.67244,-96.9077,False,0.6517892393841989
368,SOUTH,29.68362,-96.78366,False,0.6517892393841989
369,SOUTH,29.42936,-96.98764,False,0.5240628871997584
370,SOUTH,29.40107,-97.00924,False,0.5240628871997584
371,SOUTH,29.35804,-97.0413,False,0.5240628871997584
372,SOUTH,29.32406,-97.08832,False,0.5240628871997584
373,SOUTH,29.92743,-96.91999,False,0.6517892393841989
374,SOUTH,29.93282,-96.87433,False,0.6517892393841989
375,SOUTH,29.91346,-96.75604,False,0.0
376,SOUTH,30.76356,-96.86349,False,0.645470529371817
377,NORTH,31.09647,-96.67274,False,0.5368530429922415
378,NORTH,30.59392,-96.31049,False,7.25845707764376
379,NORTH,30.58564,-96.33351,False,7.25845707764376
380,SOUTH,30.53662,-96.44996,False,0.47957188789446975
381,NORTH,30.53292,-96.31136,False,7.25845707764376
382,NORTH,30.47555,-96.21605,False,7.25845707764376
383,NORTH,30.50083,-96.25268,False,7.25845707764376
384,NORTH,30.44034,-96.13105,False,0.9145470348384318
385,SOUTH,30.62,-97.21114,False,0.645470529371817
386,SOUTH,30.59623,-97.1326,False,0.645470529371817
387,SOUTH,30.671,-97.01895,False,0.645470529371817
388,SOUTH,30.68444,-96.96803,False,0.645470529371817
389,SOUTH,29.44606,-98.65751,False,52.24829496674443
390,SOUTH,30.02051,-97.15783,False,2.5279000517024763
391,SOUTH,30.38949,-97.32484,False,0.4482643699730393
392,SOUTH,30.2144,-97.13484,False,0.4482643699730393
393,SOUTH,30.30959,-97.61541,False,33.5486577508426
394,SOUTH,30.33983,-97.68625,False,33.5486577508426
395,SOUTH,30.39506,-97.68926,False,33.5486577508426
396,SOUTH,30.39303,-97.68925,False,33.5486577508426
397,SOUTH,30.40322,-97.85696,False,33.5486577508426
398,SOUTH,29.93559,-97.87895,False,6.410266300256605
399,SOUTH,29.99245,-97.8416,False,6.410266300256605
400,SOUTH,30.07541,-97.85145,False,6.410266300256605
401,SOUTH,30.16685,-97.94526,False,6.410266300256605
402,NORTH,32.06883,-97.74786,False,0.28905766391984783
403,NORTH,31.1939,-94.79553,False,2.7477894999988077
404,NORTH,31.34923,-94.74644,False,2.7477894999988077
405,NORTH,31.71859,-98.97424,False,1.1990446304405258
406,WEST,31.81451,-99.40411,False,2.1739782122536586
407,WEST,31.5778,-99.72147,False,0.6933736523462588
408,WEST,31.85543,-99.78795,False,2.61070695806383
409,NORTH,31.89297,-98.57283,False,0.4317814688373275
410,NORTH,31.89425,-98.60554,False,0.4317814688373275
411,NORTH,31.92445,-98.50414,False,0.4317814688373275
412,NORTH,31.44315,-94.77973,False,2.7477894999988077
413,NORTH,31.33089,-94.77159,False,2.7477894999988077
414,NORTH,31.80298,-98.69439,False,0.4317814688373275
415,NORTH,31.66076,-98.92039,False,1.1990446304405258
416,NORTH,31.63619,-98.96055,False,1.1990446304405258
417,NORTH,31.81762,-98.66702,False,0.4317814688373275
418,NORTH,31.70946,-98.86165,False,1.1990446304405258
419,SOUTH,31.2359,-98.67197,False,0.15744769187231006
420,SOUTH,31.43355,-98.17323,False,0.5533681801378415
421,NORTH,31.41494,-98.51195,False,0.15431397855843762
422,SOUTH,31.19216,-98.6902,False,0.15744769187231006
423,SOUTH,31.21535,-98.39085,False,0.5533681801378415
424,WEST,29.83943,-100.79681,False,12.432652513951865
425,SOUTH,30.80652,-98.35328,False,1.2376610718491068
426,SOUTH,30.95254,-98.26269,False,1.2376610718491068
427,SOUTH,30.9915,-98.19826,False,0.5533681801378415
428,SOUTH,31.04763,-98.1909,False,0.5533681801378415
429,SOUTH,31.09131,-98.05401,False,0.5533681801378415
430,SOUTH,31.10984,-97.96103,False,0.5533681801378415
431,SOUTH,31.08432,-98.18373,False,0.5533681801378415
432,NORTH,31.1133,-97.9071,False,2.5576283177202486
433,NORTH,31.11181,-97.87523,False,2.5576283177202486
434,SOUTH,30.75922,-98.23738,False,1.2376610718491068
435,SOUTH,30.74904,-97.87594,False,15.83622146341844
436,SOUTH,29.20026,-100.03804,False,0.6741517521852205
437,SOUTH,30.64513,-98.25817,False,1.2376610718491068
438,SOUTH,30.75003,-98.41666,False,1.2376610718491068
439,SOUTH,30.60966,-98.38007,False,1.2376610718491068
440,SOUTH,30.58801,-98.29388,False,1.2376610718491068
441,SOUTH,30.50978,-98.20608,False,1.2376610718491068
442,SOUTH,30.55233,-98.26127,False,1.2376610718491068
443,SOUTH,30.55522,-98.2579,False,1.2376610718491068
444,SOUTH,30.37193,-97.94483,False,33.5486577508426
445,SOUTH,30.37772,-97.94243,False,33.5486577508426
446,SOUTH,30.76636,-98.67766,False,0.5424209500340855
447,SOUTH,30.25245,-98.88211,False,0.6814845761502067
448,WEST,31.30775,-100.93928,False,0.3906903631708927
449,WEST,31.297,-101.036,False,0.3906903631708927
450,WEST,31.22938,-101.29946,False,0.8564156593726534
451,WEST,31.10939,-101.3893,False,0.8564156593726534
452,WEST,30.99048,-101.07742,False,0.3906903631708927
453,WEST,30.96971,-101.30957,False,0.86608117616985
454,WEST,31.22843,-101.65616,False,0.8564156593726534
455,WEST,30.8955,-101.99218,False,0.9301788138775746
456,WEST,30.60725,-102.58144,False,4.024670323211612
457,WEST,30.88595,-102.42329,False,4.024670323211612
458,WEST,30.81837,-102.36594,False,4.024670323211612
459,WEST,30.75544,-102.46917,False,4.024670323211612
460,WEST,30.83299,-102.37236,False,4.024670323211612
461,WEST,31.00241,-102.67906,False,4.024670323211612
462,WEST,30.98006,-102.41703,False,4.024670323211612
463,WEST,30.95153,-102.48102,False,4.024670323211612
464,WEST,30.90031,-102.87329,False,4.024670323211612
465,WEST,30.90304,-102.91933,False,4.024670323211612
466,WEST,30.92737,-102.95527,False,4.024670323211612
467,WEST,31.09535,-102.52312,False,4.024670323211612
468,SOUTH,26.20666,-97.66465,False,11.003474423742748
469,WEST,31.59418,-103.24838,False,3.0517597508622205
470,WEST,31.54461,-103.41085,False,3.0517597508622205
471,WEST,31.51392,-103.45229,False,4.063586746105587
472,WEST,31.49729,-103.47183,False,4.063586746105587
473,WEST,31.53126,-103.35574,False,3.0517597508622205
474,WEST,31.39634,-103.62567,False,4.063586746105587
475,WEST,31.39964,-103.49102,False,4.063586746105587
476,WEST,31.42938,-103.49854,False,4.063586746105587
477,WEST,31.26113,-103.79328,False,4.063586746105587
478,WEST,31.19944,-103.35952,False,4.063586746105587
479,WEST,31.25738,-103.43085,False,4.063586746105587
480,WEST,31.39991,-103.49408,False,4.063586746105587
481,WEST,31.45062,-103.09812,False,3.0517597508622205
482,WEST,31.37404,-103.42689,False,4.063586746105587
483,WEST,31.37798,-103.42377,False,4.063586746105587
484,WEST,31.3246,-103.33815,False,3.0517597508622205
485,WEST,31.41461,-103.46938,False,4.063586746105587
486,WEST,31.38267,-103.46206,False,4.063586746105587
487,WEST,31.35612,-103.33454,False,3.0517597508622205
488,WEST,31.80714,-103.93085,False,0.01627876513212053
489,WEST,31.82185,-104.04604,False,0.01627876513212053
490,WEST,31.83373,-104.28691,False,0.550171390324636
491,WEST,31.75786,-104.30415,False,0.550171390324636
492,WEST,31.80987,-104.04772,False,0.01627876513212053
493,WEST,31.73482,-104.74909,False,0.550171390324636
494,WEST,31.04188,-103.65303,False,4.063586746105587
495,WEST,30.9484,-103.36201,False,0.0
496,WEST,30.95259,-103.36146,False,4.063586746105587
497,WEST,30.94723,-103.36543,False,4.063586746105587
498,WEST,30.95342,-103.29188,False,4.063586746105587
499,WEST,31.23812,-103.21619,False,3.0517597508622205
500,WEST,31.27551,-103.10668,False,3.0517597508622205
501,WEST,31.29358,-103.1133,False,3.0517597508622205
502,WEST,31.23837,-103.15832,False,3.0517597508622205
503,WEST,31.22744,-102.13309,False,0.9301788138775746
504,WEST,31.27438,-102.17962,False,0.9301788138775746
505,WEST,31.25262,-102.23844,False,0.9301788138775746
506,WEST,31.2214,-102.27734,False,1.2201443177934714
507,WEST,31.22123,-102.31254,False,1.2201443177934714
508,WEST,31.44062,-102.45912,False,1.2201443177934714
509,WEST,31.41084,-102.33728,False,1.2201443177934714
510,WEST,31.43274,-102.13157,False,0.9301788138775746
511,WEST,31.85346,-101.79135,False,0.35813283290665165
512,WEST,31.86656,-101.46908,False,0.35813283290665165
513,WEST,31.52092,-101.80784,False,0.9301788138775746
514,WEST,31.43845,-101.88493,False,0.9301788138775746
515,WEST,31.66292,-102.22512,False,1.2201443177934714
516,WEST,31.74075,-102.21318,False,43.21376253315027
517,WEST,31.73987,-102.31635,False,42.27976838369486
518,WEST,31.85812,-102.21605,False,0.0
519,WEST,34.10323,-99.11277,False,0.0
520,SOUTH,26.22228,-97.69833,False,11.003474423742748
521,WEST,34.41939,-100.2271,False,1.858322782113634
522,WEST,35.1639,-100.94032,False,0.0
523,WEST,35.33535,-101.15128,False,0.0
524,WEST,34.71914,-102.25575,False,0.0
525,WEST,34.6861,-102.66479,False,0.0
526,WEST,34.39258,-101.31494,False,0.0
527,WEST,33.80282,-101.06985,False,0.0
528,SOUTH,31.4633,-99.54874,False,0.0
529,WEST,31.74935,-101.46647,False,0.0
530,NORTH,30.67064,-95.98746,False,0.9145470348384318
531,NORTH,30.74444,-96.4098,False,7.25845707764376
532,NORTH,30.54195,-96.21652,False,7.25845707764376
533,NORTH,30.79979,-96.29303,False,7.25845707764376
534,NORTH,30.59278,-96.10009,False,0.9145470348384318
535,NORTH,30.72541,-96.44937,False,7.25845707764376
536,HOUSTON,30.33329,-95.69866,False,10.917021016592141
537,NORTH,30.37024,-96.09394,False,0.9145470348384318
538,HOUSTON,30.35076,-95.78147,False,0.5081587945374209
539,NORTH,30.55372,-96.2576,False,7.25845707764376
540,WEST,30.99446,-102.29157,False,0.0
541,WEST,30.98208,-102.27414,False,4.024670323211612
542,WEST,30.9791,-102.27131,False,4.024670323211612
543,WEST,30.93161,-102.20174,False,0.9301788138775746
544,WEST,30.916,-102.10975,False,0.9301788138775746
545,WEST,30.8246,-102.03258,False,0.86608117616985
546,WEST,30.89769,-101.99229,False,0.9301788138775746
547,WEST,30.94925,-101.96601,False,0.9301788138775746
548,WEST,33.00654,-99.6055,False,1.3572420428905492
549,WEST,32.18773,-102.00887,False,1.467886774647931
550,SOUTH,29.54666,-98.45938,False,52.24829496674443
551,SOUTH,29.73157,-98.44132,False,4.061890421086983
553,WEST,32.01434,-100.73899,False,0.7653563169148543
554,WEST,32.44339,-100.39742,False,3.731143839423063
555,WEST,32.46595,-100.40974,False,3.731143839423063
556,WEST,32.3309,-100.37986,False,3.731143839423063
557,WEST,32.44964,-100.23186,False,3.731143839423063
558,WEST,32.35897,-99.75146,False,35.10973541011133
559,WEST,32.35996,-99.75484,False,35.10973541011133
560,WEST,32.50281,-99.78994,False,35.10973541011133
561,WEST,32.46515,-99.81143,False,35.10973541011133
562,WEST,32.45813,-99.78958,False,35.10973541011133
563,WEST,32.21201,-100.25652,False,3.731143839423063
564,WEST,32.46584,-100.13883,False,35.10973541011133
565,WEST,32.38711,-99.83677,False,35.10973541011133
566,WEST,32.41734,-99.78715,False,35.10973541011133
567,WEST,32.39448,-99.78267,False,35.10973541011133
568,WEST,32.36808,-99.77644,False,35.10973541011133
569,WEST,32.02352,-100.29031,False,0.7653563169148543
570,WEST,32.04682,-100.2929,False,0.7653563169148543
571,WEST,32.01699,-100.27449,False,0.7653563169148543
572,WEST,32.44935,-100.07386,False,35.10973541011133
573,NORTH,31.35787,-94.73846,False,2.7477894999988077
574,WEST,32.42743,-103.05875,False,4.757723465567414
575,WEST,32.24976,-102.82749,False,4.757723465567414
576,SOUTH,27.72977,-98.08738,False,1.0434452484644192
577,SOUTH,27.53064,-97.88618,False,0.8203661818132965
578,SOUTH,27.46919,-98.05348,False,0.8203661818132965
579,SOUTH,27.56048,-97.83038,False,0.8203661818132965
580,SOUTH,27.76154,-97.81846,False,8.906260766834833
581,SOUTH,27.49213,-97.85522,False,0.8203661818132965
582,WEST,34.05887,-101.17975,False,0.0
583,WEST,34.08059,-101.32376,False,0.0
584,WEST,34.19611,-101.38128,False,0.0
585,WEST,33.8662,-101.83984,False,0.0
586,SOUTH,27.95107,-97.42597,False,1.7457841679476718
587,SOUTH,28.302,-98.13844,False,0.3174176671652005
588,SOUTH,27.91908,-97.96143,False,1.0434452484644192
589,SOUTH,28.85884,-97.87869,False,0.4031753034649327
590,SOUTH,28.89428,-98.12007,False,0.4031753034649327
591,SOUTH,28.59823,-97.78878,False,0.8500615185793043
592,SOUTH,28.81553,-97.74081,False,0.4031753034649327
593,SOUTH,28.45497,-98.21916,False,0.3174176671652005
594,SOUTH,28.4553,-98.187,False,0.3174176671652005
595,SOUTH,28.45851,-98.1907,False,0.3174176671652005
596,SOUTH,28.4594,-98.51846,False,0.018384065756188804
597,SOUTH,28.40364,-98.19401,False,0.3174176671652005
598,SOUTH,28.37133,-98.80057,False,0.0
599,SOUTH,28.39099,-99.00118,False,0.19320170943208317
600,SOUTH,27.80984,-97.49668,False,8.906260766834833
601,SOUTH,27.82746,-97.5247,False,8.906260766834833
602,SOUTH,27.83222,-97.53784,False,8.906260766834833
603,SOUTH,27.82026,-97.53548,False,8.906260766834833
604,SOUTH,27.8051,-97.4571,False,8.906260766834833
605,SOUTH,27.76615,-97.45219,False,8.906260766834833
606,SOUTH,27.79647,-97.44592,False,8.906260766834833
607,SOUTH,27.81148,-97.44433,False,8.906260766834833
608,SOUTH,27.90941,-97.42464,False,1.7457841679476718
609,SOUTH,27.6078,-97.31308,False,8.906260766834833
610,SOUTH,27.55991,-97.50227,False,8.906260766834833
611,SOUTH,25.98444,-97.38015,False,0.0
612,NORTH,32.68902,-95.47369,False,1.4420899383485923
613,WEST,33.75037,-100.99161,False,0.5623804641737264
614,WEST,33.4737,-100.85722,False,0.5623804641737264
615,WEST,33.23111,-100.86989,False,0.19381904735431005
616,WEST,33.22892,-100.88034,False,0.19381904735431005
617,WEST,32.06484,-101.40865,False,0.35813283290665165
618,WEST,32.08031,-101.41675,False,0.35813283290665165
619,WEST,32.13194,-101.39381,False,9.325697575063549
620,WEST,32.92785,-101.5844,False,0.16304200702639468
621,WEST,32.62898,-101.14947,False,4.248503343778268
622,WEST,32.93891,-101.31598,False,0.16304200702639468
623,WEST,32.95261,-101.12965,False,1.5843816876246684
624,WEST,32.91879,-101.18475,False,0.16304200702639468
