Bus ID,Bus Name,Sub Name,BaseKV,Bus Type,MW Load,MVAR Load,Area,Sub Area,Zone,lat,lng,osm_id,is_split
2733,OSM_2733,SPL_2733,138.0,PQ,0.0,0.0,4,4,WEST,31.80037,-103.93208,501477459.0,False
2734,OSM_2734,SPL_2734,138.0,PQ,0.0,0.0,4,4,WEST,31.79772,-103.93164,501477456.0,False
2735,OSM_2735,SPL_2735,138.0,PQ,0.0,0.0,4,4,WEST,31.81767,-104.04655,501477439.0,False
2736,OSM_2736,SPL_2736,138.0,PQ,0.0,0.0,4,4,WEST,31.92062,-104.02397,501477433.0,False
2737,OSM_2737,SPL_2737,138.0,PQ,0.0,0.0,4,4,WEST,31.90737,-102.20461,499322850.0,False
2738,OSM_2738,SPL_2738,138.0,PQ,0.0,0.0,4,4,WEST,31.85253,-102.30767,499322820.0,False
2739,OSM_2739,SPL_2739,345.0,PQ,0.0,0.0,4,4,WEST,35.16674,-100.94016,498236284.0,False
2740,OSM_2740,SPL_2740,138.0,PQ,0.0,0.0,1,1,NORTH,32.69802,-95.8649,491803246.0,False
2741,OSM_2741,SPL_2741,138.0,PQ,0.0,0.0,4,4,WEST,32.38239,-100.71524,491193096.0,False
2742,OSM_2742,SPL_2742,138.0,PQ,0.0,0.0,3,3,SOUTH,27.56883,-97.82081,490190268.0,False
2743,OSM_2743,SPL_2743,138.0,PQ,0.0,0.0,3,3,SOUTH,27.7556,-97.81956,490190255.0,False
2746,OSM_2746,SPL_2746,138.0,PQ,0.0,0.0,3,3,SOUTH,27.81103,-97.59605,488508185.0,False
2747,OSM_2747,SPL_2747,138.0,PQ,0.0,0.0,3,3,SOUTH,27.80791,-97.42023,488508026.0,False
2748,OSM_2748,SPL_2748,138.0,PQ,0.0,0.0,3,3,SOUTH,27.80494,-97.42211,488508024.0,False
2749,OSM_2749,SPL_2749,138.0,PQ,0.0,0.0,3,3,SOUTH,27.83632,-97.49929,488507818.0,False
2750,OSM_2750,SPL_2750,138.0,PQ,0.0,0.0,1,1,NORTH,32.83609,-95.60497,485550069.0,False
2751,OSM_2751,SPL_2751,138.0,PQ,0.0,0.0,4,4,WEST,33.87379,-98.53452,480050256.0,False
2752,OSM_2752,SPL_2752,138.0,PQ,0.0,0.0,4,4,WEST,33.84424,-98.53239,479878928.0,False
2753,OSM_2753,SPL_2753,138.0,PQ,0.0,0.0,1,1,NORTH,33.01215,-96.66596,479746295.0,False
2754,OSM_2754,SPL_2754,138.0,PQ,0.0,0.0,1,1,NORTH,33.69385,-95.55566,478412024.0,False
2755,OSM_2755,SPL_2755,138.0,PQ,0.0,0.0,1,1,NORTH,32.86528,-96.89184,475702230.0,False
2756,OSM_2756,SPL_2756,138.0,PQ,0.0,0.0,1,1,NORTH,32.54492,-96.17712,473663546.0,False
2758,OSM_2758,SPL_2758,138.0,PQ,0.0,0.0,1,1,NORTH,32.75173,-96.74748,473449207.0,False
2759,OSM_2759,SPL_2759,138.0,PQ,0.0,0.0,1,1,NORTH,32.70099,-96.83969,473441362.0,False
2760,OSM_2760,SPL_2760,138.0,PQ,0.0,0.0,1,1,NORTH,32.69931,-96.85834,473441359.0,False
2761,OSM_2761,SPL_2761,138.0,PQ,0.0,0.0,1,1,NORTH,32.77702,-96.72606,472408511.0,False
2762,OSM_2762,SPL_2762,138.0,PQ,0.0,0.0,1,1,NORTH,32.84682,-95.75851,469581398.0,False
2763,OSM_2763,SPL_2763,138.0,PQ,0.0,0.0,1,1,NORTH,32.89954,-96.77017,469146854.0,False
2764,OSM_2764,SPL_2764,138.0,PQ,0.0,0.0,1,1,NORTH,32.8974,-96.79407,469146853.0,False
2765,OSM_2765,SPL_2765,138.0,PQ,0.0,0.0,1,1,NORTH,32.90301,-96.83104,469138469.0,False
2766,OSM_2766,SPL_2766,138.0,PQ,0.0,0.0,1,1,NORTH,32.89983,-96.85542,469138466.0,False
2767,OSM_2767,SPL_2767,138.0,PQ,0.0,0.0,1,1,NORTH,32.62593,-96.74174,469086785.0,False
2768,OSM_2768,SPL_2768,138.0,PQ,0.0,0.0,1,1,NORTH,32.66772,-96.77178,469086784.0,False
2769,OSM_2769,SPL_2769,138.0,PQ,0.0,0.0,1,1,NORTH,32.88899,-96.7374,468428085.0,False
2770,OSM_2770,SPL_2770,138.0,PQ,0.0,0.0,4,4,WEST,32.77417,-101.00448,467959346.0,False
2771,OSM_2771,SPL_2771,138.0,PQ,0.0,0.0,4,4,WEST,32.74753,-100.95796,467959307.0,False
2772,OSM_2772,SPL_2772,138.0,PQ,0.0,0.0,4,4,WEST,32.74707,-100.95499,467959241.0,False
2773,OSM_2773,SPL_2773,138.0,PQ,0.0,0.0,1,1,NORTH,32.74909,-96.85776,467374691.0,False
2774,OSM_2774,SPL_2774,138.0,PQ,0.0,0.0,1,1,NORTH,32.84419,-96.75213,467294202.0,False
2775,OSM_2775,SPL_2775,138.0,PQ,0.0,0.0,1,1,NORTH,32.70484,-96.76423,466733923.0,False
2776,OSM_2776,SPL_2776,138.0,PQ,0.0,0.0,1,1,NORTH,32.81276,-96.84768,465042532.0,False
2777,OSM_2777,SPL_2777,138.0,PQ,0.0,0.0,1,1,NORTH,31.13085,-97.83079,462426674.0,False
2778,OSM_2778,SPL_2778,138.0,PQ,0.0,0.0,1,1,NORTH,33.56267,-96.19934,460785062.0,False
2779,OSM_2779,SPL_2779,138.0,PQ,0.0,0.0,1,1,NORTH,33.58495,-96.21511,460785061.0,False
2780,OSM_2780,SPL_2780,138.0,PQ,0.0,0.0,1,1,NORTH,33.58874,-96.2358,460785059.0,False
2781,OSM_2781,SPL_2781,138.0,PQ,0.0,0.0,1,1,NORTH,33.62959,-96.41955,460785057.0,False
2782,OSM_2782,SPL_2782,138.0,PQ,0.0,0.0,4,4,WEST,31.70416,-103.47616,460073770.0,False
2783,OSM_2783,SPL_2783,138.0,PQ,0.0,0.0,4,4,WEST,31.58108,-102.9913,459878011.0,False
2784,OSM_2784,SPL_2784,138.0,PQ,0.0,0.0,4,4,WEST,32.43704,-102.53129,459062052.0,False
2785,OSM_2785,SPL_2785,138.0,PQ,0.0,0.0,4,4,WEST,32.45158,-102.66272,459062025.0,False
2786,OSM_2786,SPL_2786,138.0,PQ,0.0,0.0,4,4,WEST,32.08654,-101.28112,458134469.0,False
2787,OSM_2787,SPL_2787,138.0,PQ,0.0,0.0,4,4,WEST,32.17945,-102.19118,457948583.0,False
2788,OSM_2788,SPL_2788,138.0,PQ,0.0,0.0,4,4,WEST,32.02504,-101.27883,456417841.0,False
2789,OSM_2789,SPL_2789,138.0,PQ,0.0,0.0,1,1,NORTH,32.86828,-95.74762,455759181.0,False
2790,OSM_2790,SPL_2790,138.0,PQ,0.0,0.0,1,1,NORTH,32.39238,-97.39293,455340176.0,False
2791,OSM_2791,SPL_2791,138.0,PQ,0.0,0.0,2,2,HOUSTON,29.48069,-95.63046,455133210.0,False
2792,OSM_2792,SPL_2792,138.0,PQ,0.0,0.0,1,1,NORTH,33.0761,-97.45519,454866381.0,False
2793,OSM_2793,SPL_2793,138.0,PQ,0.0,0.0,1,1,NORTH,32.87674,-97.3077,454696219.0,False
2794,OSM_2794,SPL_2794,138.0,PQ,0.0,0.0,1,1,NORTH,33.42844,-97.39843,454696193.0,False
2795,OSM_2795,SPL_2795,138.0,PQ,0.0,0.0,1,1,NORTH,33.54691,-97.03634,454696189.0,False
2796,OSM_2796,SPL_2796,138.0,PQ,0.0,0.0,1,1,NORTH,33.36456,-96.72483,454696160.0,False
2797,OSM_2797,SPL_2797,138.0,PQ,0.0,0.0,1,1,NORTH,33.40019,-96.71068,454696151.0,False
2798,OSM_2798,SPL_2798,138.0,PQ,0.0,0.0,1,1,NORTH,33.29037,-96.75715,454696147.0,False
2799,OSM_2799,SPL_2799,138.0,PQ,0.0,0.0,1,1,NORTH,33.02718,-97.00051,454696070.0,False
2800,OSM_2800,SPL_2800,138.0,PQ,0.0,0.0,1,1,NORTH,32.45959,-97.73454,454591258.0,False
2801,OSM_2801,SPL_2801,138.0,PQ,0.0,0.0,3,3,SOUTH,28.68787,-98.48193,452922067.0,False
2802,OSM_2802,SPL_2802,138.0,PQ,0.0,0.0,1,1,NORTH,32.7049,-96.89225,450147978.0,False
2803,OSM_2803,SPL_2803,138.0,PQ,0.0,0.0,1,1,NORTH,32.82979,-96.88332,450109815.0,False
2804,OSM_2804,SPL_2804,138.0,PQ,0.0,0.0,1,1,NORTH,32.76644,-96.80505,449914918.0,False
2805,OSM_2805,SPL_2805,138.0,PQ,0.0,0.0,1,1,NORTH,32.87962,-96.76527,449270233.0,False
2806,OSM_2806,SPL_2806,138.0,PQ,0.0,0.0,1,1,NORTH,32.90006,-96.8987,448568015.0,False
2807,OSM_2807,SPL_2807,138.0,PQ,0.0,0.0,1,1,NORTH,33.57538,-96.60554,444226270.0,False
2808,OSM_2808,SPL_2808,138.0,PQ,0.0,0.0,1,1,NORTH,33.62704,-96.86389,442929247.0,False
2809,OSM_2809,SPL_2809,138.0,PQ,0.0,0.0,1,1,NORTH,33.62882,-96.89954,442786429.0,False
2810,OSM_2810,SPL_2810,138.0,PQ,0.0,0.0,1,1,NORTH,33.60175,-96.45883,440720673.0,False
2811,OSM_2811,SPL_2811,138.0,PQ,0.0,0.0,1,1,NORTH,33.74166,-96.54503,440285219.0,False
2812,OSM_2812,SPL_2812,138.0,PQ,0.0,0.0,1,1,NORTH,33.78643,-96.55854,440284131.0,False
2813,OSM_2813,SPL_2813,138.0,PQ,0.0,0.0,1,1,NORTH,33.70813,-96.42873,440283814.0,False
2814,OSM_2814,SPL_2814,138.0,PQ,0.0,0.0,1,1,NORTH,32.931,-96.89976,427136174.0,False
2815,OSM_2815,SPL_2815,138.0,PQ,0.0,0.0,1,1,NORTH,32.94681,-96.83336,425042503.0,False
2816,OSM_2816,SPL_2816,138.0,PQ,0.0,0.0,1,1,NORTH,33.00734,-96.83283,423658362.0,False
2817,OSM_2817,SPL_2817,138.0,PQ,0.0,0.0,1,1,NORTH,33.00884,-96.95816,421836505.0,False
2818,OSM_2818,SPL_2818,138.0,PQ,0.0,0.0,1,1,NORTH,32.72099,-96.8736,421692016.0,False
2819,OSM_2819,SPL_2819,138.0,PQ,0.0,0.0,1,1,NORTH,32.84785,-96.87175,421606106.0,False
2820,OSM_2820,SPL_2820,138.0,PQ,0.0,0.0,1,1,NORTH,32.9044,-96.08572,386887068.0,False
2821,OSM_2821,SPL_2821,138.0,PQ,0.0,0.0,1,1,NORTH,32.81658,-96.15982,386871485.0,False
2822,OSM_2822,SPL_2822,138.0,PQ,0.0,0.0,1,1,NORTH,32.64797,-96.46629,386839422.0,False
2823,OSM_2823,SPL_2823,138.0,PQ,0.0,0.0,1,1,NORTH,32.64248,-96.45245,386839420.0,False
2824,OSM_2824,SPL_2824,138.0,PQ,0.0,0.0,1,1,NORTH,32.66743,-96.39807,386838369.0,False
2825,OSM_2825,SPL_2825,138.0,PQ,0.0,0.0,1,1,NORTH,32.67029,-96.33168,386836604.0,False
2826,OSM_2826,SPL_2826,138.0,PQ,0.0,0.0,1,1,NORTH,32.40416,-96.24141,386836591.0,False
2827,OSM_2827,SPL_2827,138.0,PQ,0.0,0.0,1,1,NORTH,32.85769,-96.92483,384088433.0,False
2828,OSM_2828,SPL_2828,138.0,PQ,0.0,0.0,1,1,NORTH,33.37145,-97.88656,375256648.0,False
2829,OSM_2829,SPL_2829,138.0,PQ,0.0,0.0,1,1,NORTH,33.27468,-97.79802,375256647.0,False
2830,OSM_2830,SPL_2830,138.0,PQ,0.0,0.0,1,1,NORTH,33.13728,-96.66429,374959969.0,False
2831,OSM_2831,SPL_2831,138.0,PQ,0.0,0.0,1,1,NORTH,33.64013,-97.33249,374695161.0,False
2832,OSM_2832,SPL_2832,138.0,PQ,0.0,0.0,1,1,NORTH,33.6624,-97.43426,374695160.0,False
2833,OSM_2833,SPL_2833,138.0,PQ,0.0,0.0,1,1,NORTH,33.21727,-97.73317,374356583.0,False
2834,OSM_2834,SPL_2834,138.0,PQ,0.0,0.0,1,1,NORTH,33.19846,-97.82948,374356579.0,False
2835,OSM_2835,SPL_2835,138.0,PQ,0.0,0.0,1,1,NORTH,33.0643,-97.717,374356574.0,False
2836,OSM_2836,SPL_2836,138.0,PQ,0.0,0.0,1,1,NORTH,33.19695,-97.10485,374065818.0,False
2837,OSM_2837,SPL_2837,138.0,PQ,0.0,0.0,1,1,NORTH,32.50855,-96.94159,374062085.0,False
2838,OSM_2838,SPL_2838,138.0,PQ,0.0,0.0,1,1,NORTH,32.50299,-97.05968,374062084.0,False
2839,OSM_2839,SPL_2839,138.0,PQ,0.0,0.0,1,1,NORTH,32.52138,-97.14041,374062083.0,False
2840,OSM_2840,SPL_2840,138.0,PQ,0.0,0.0,1,1,NORTH,32.22638,-94.89644,372791482.0,False
2841,OSM_2841,SPL_2841,138.0,PQ,0.0,0.0,1,1,NORTH,33.0967,-96.78722,362070191.0,False
2842,OSM_2842,SPL_2842,138.0,PQ,0.0,0.0,1,1,NORTH,32.99834,-96.77952,361215319.0,False
2843,OSM_2843,SPL_2843,138.0,PQ,0.0,0.0,1,1,NORTH,32.37178,-97.27915,353237121.0,False
2844,OSM_2844,SPL_2844,138.0,PQ,0.0,0.0,1,1,NORTH,32.41467,-97.32234,353237072.0,False
2845,OSM_2845,SPL_2845,138.0,PQ,0.0,0.0,1,1,NORTH,32.94173,-97.25606,348206335.0,False
2846,OSM_2846,SPL_2846,138.0,PQ,0.0,0.0,1,1,NORTH,32.96476,-97.26325,348206326.0,False
2847,OSM_2847,SPL_2847,138.0,PQ,0.0,0.0,1,1,NORTH,32.8937,-97.20132,348178407.0,False
2848,OSM_2848,SPL_2848,138.0,PQ,0.0,0.0,1,1,NORTH,32.90516,-97.2245,348170416.0,False
2849,OSM_2849,SPL_2849,138.0,PQ,0.0,0.0,1,1,NORTH,33.15854,-97.08854,346938538.0,False
2850,OSM_2850,SPL_2850,138.0,PQ,0.0,0.0,1,1,NORTH,33.13542,-97.12613,346938537.0,False
2851,OSM_2851,SPL_2851,138.0,PQ,0.0,0.0,1,1,NORTH,32.34256,-97.21496,346878504.0,False
2852,OSM_2852,SPL_2852,138.0,PQ,0.0,0.0,1,1,NORTH,31.85652,-96.80023,346832060.0,False
2853,OSM_2853,SPL_2853,138.0,PQ,0.0,0.0,1,1,NORTH,32.93413,-96.68008,346508738.0,False
2854,OSM_2854,SPL_2854,138.0,PQ,0.0,0.0,1,1,NORTH,32.83019,-97.26846,345576845.0,False
2855,OSM_2855,SPL_2855,138.0,PQ,0.0,0.0,1,1,NORTH,32.97649,-96.80105,345472992.0,False
2856,OSM_2856,SPL_2856,138.0,PQ,0.0,0.0,1,1,NORTH,32.93325,-96.84736,345472990.0,False
2857,OSM_2857,SPL_2857,138.0,PQ,0.0,0.0,1,1,NORTH,32.93151,-96.82207,345472986.0,False
2858,OSM_2858,SPL_2858,138.0,PQ,0.0,0.0,1,1,NORTH,32.34691,-95.34127,345041930.0,False
2859,OSM_2859,SPL_2859,138.0,PQ,0.0,0.0,4,4,WEST,29.46029,-101.02743,344546760.0,False
2860,OSM_2860,SPL_2860,138.0,PQ,0.0,0.0,3,3,SOUTH,28.93121,-99.0917,344086388.0,False
2861,OSM_2861,SPL_2861,138.0,PQ,0.0,0.0,1,1,NORTH,31.65211,-95.70658,344028189.0,False
2862,OSM_2862,SPL_2862,138.0,PQ,0.0,0.0,1,1,NORTH,31.65543,-95.70999,344028187.0,False
2863,OSM_2863,SPL_2863,138.0,PQ,0.0,0.0,1,1,NORTH,31.74768,-95.83075,344025038.0,False
2864,OSM_2864,SPL_2864,138.0,PQ,0.0,0.0,1,1,NORTH,31.59451,-95.76374,344024179.0,False
2865,OSM_2865,SPL_2865,138.0,PQ,0.0,0.0,1,1,NORTH,31.63293,-95.81388,344024177.0,False
2866,OSM_2866,SPL_2866,138.0,PQ,0.0,0.0,1,1,NORTH,32.73215,-96.25373,343387978.0,False
2867,OSM_2867,SPL_2867,138.0,PQ,0.0,0.0,1,1,NORTH,32.91019,-96.63648,343387972.0,False
2868,OSM_2868,SPL_2868,138.0,PQ,0.0,0.0,1,1,NORTH,33.02287,-96.52554,343235322.0,False
2869,OSM_2869,SPL_2869,138.0,PQ,0.0,0.0,1,1,NORTH,32.72745,-96.70061,343150314.0,False
2870,OSM_2870,SPL_2870,138.0,PQ,0.0,0.0,1,1,NORTH,32.70581,-96.68258,343150313.0,False
2871,OSM_2871,SPL_2871,138.0,PQ,0.0,0.0,1,1,NORTH,33.57426,-96.17507,343001252.0,False
2872,OSM_2872,SPL_2872,138.0,PQ,0.0,0.0,1,1,NORTH,32.80811,-96.83837,342897833.0,False
2873,OSM_2873,SPL_2873,138.0,PQ,0.0,0.0,1,1,NORTH,32.895,-96.99192,342737799.0,False
2874,OSM_2874,SPL_2874,138.0,PQ,0.0,0.0,1,1,NORTH,32.53437,-96.80563,342687363.0,False
2875,OSM_2875,SPL_2875,138.0,PQ,0.0,0.0,1,1,NORTH,32.45778,-96.87739,342687362.0,False
2876,OSM_2876,SPL_2876,138.0,PQ,0.0,0.0,1,1,NORTH,32.49437,-96.74164,342687361.0,False
2877,OSM_2877,SPL_2877,138.0,PQ,0.0,0.0,1,1,NORTH,32.60927,-96.85794,342687354.0,False
2878,OSM_2878,SPL_2878,138.0,PQ,0.0,0.0,1,1,NORTH,32.46803,-96.90773,342687353.0,False
2879,OSM_2879,SPL_2879,138.0,PQ,0.0,0.0,1,1,NORTH,32.44463,-96.84607,342687333.0,False
2880,OSM_2880,SPL_2880,138.0,PQ,0.0,0.0,1,1,NORTH,32.45656,-97.0365,342357910.0,False
2881,OSM_2881,SPL_2881,138.0,PQ,0.0,0.0,1,1,NORTH,32.46604,-97.02598,342357909.0,False
2882,OSM_2882,SPL_2882,138.0,PQ,0.0,0.0,1,1,NORTH,32.69055,-97.36382,342357908.0,False
2883,OSM_2883,SPL_2883,138.0,PQ,0.0,0.0,1,1,NORTH,32.75523,-96.87463,341698284.0,False
2884,OSM_2884,SPL_2884,138.0,PQ,0.0,0.0,1,1,NORTH,32.77777,-96.87168,341698280.0,False
2885,OSM_2885,SPL_2885,138.0,PQ,0.0,0.0,1,1,NORTH,32.77416,-96.76546,341694713.0,False
2886,OSM_2886,SPL_2886,138.0,PQ,0.0,0.0,1,1,NORTH,32.97586,-96.84916,341282106.0,False
2887,OSM_2887,SPL_2887,138.0,PQ,0.0,0.0,1,1,NORTH,33.01213,-96.85689,341282104.0,False
2888,OSM_2888,SPL_2888,138.0,PQ,0.0,0.0,1,1,NORTH,32.96246,-96.81944,341282099.0,False
2889,OSM_2889,SPL_2889,138.0,PQ,0.0,0.0,1,1,NORTH,32.95618,-96.84833,341282090.0,False
2890,OSM_2890,SPL_2890,138.0,PQ,0.0,0.0,1,1,NORTH,32.92658,-97.02029,341162122.0,False
2891,OSM_2891,SPL_2891,138.0,PQ,0.0,0.0,3,3,SOUTH,29.8705,-98.19498,341093644.0,False
2892,OSM_2892,SPL_2892,138.0,PQ,0.0,0.0,1,1,NORTH,32.90078,-97.09102,341030397.0,False
2893,OSM_2893,SPL_2893,138.0,PQ,0.0,0.0,1,1,NORTH,32.76745,-97.45854,341012455.0,False
2894,OSM_2894,SPL_2894,138.0,PQ,0.0,0.0,1,1,NORTH,32.84436,-97.1219,341012449.0,False
2895,OSM_2895,SPL_2895,138.0,PQ,0.0,0.0,1,1,NORTH,32.75866,-97.35782,340991843.0,False
2896,OSM_2896,SPL_2896,138.0,PQ,0.0,0.0,1,1,NORTH,32.81845,-97.06368,340879853.0,False
2897,OSM_2897,SPL_2897,138.0,PQ,0.0,0.0,1,1,NORTH,32.46188,-97.38387,340879848.0,False
2898,OSM_2898,SPL_2898,138.0,PQ,0.0,0.0,1,1,NORTH,32.8207,-97.30287,340879847.0,False
2899,OSM_2899,SPL_2899,138.0,PQ,0.0,0.0,1,1,NORTH,32.80569,-97.2232,340879844.0,False
2900,OSM_2900,SPL_2900,138.0,PQ,0.0,0.0,1,1,NORTH,32.49511,-97.42506,340879839.0,False
2901,OSM_2901,SPL_2901,138.0,PQ,0.0,0.0,1,1,NORTH,32.64769,-97.34742,340879805.0,False
2902,OSM_2902,SPL_2902,138.0,PQ,0.0,0.0,1,1,NORTH,32.86556,-97.01172,340879792.0,False
2903,OSM_2903,SPL_2903,138.0,PQ,0.0,0.0,1,1,NORTH,32.87004,-97.05945,340879762.0,False
2904,OSM_2904,SPL_2904,138.0,PQ,0.0,0.0,1,1,NORTH,32.81358,-97.38272,340879757.0,False
2905,OSM_2905,SPL_2905,138.0,PQ,0.0,0.0,1,1,NORTH,32.58437,-97.17393,340879737.0,False
2906,OSM_2906,SPL_2906,138.0,PQ,0.0,0.0,1,1,NORTH,32.46398,-97.30549,340879729.0,False
2907,OSM_2907,SPL_2907,138.0,PQ,0.0,0.0,1,1,NORTH,32.79915,-97.32545,340879728.0,False
2908,OSM_2908,SPL_2908,138.0,PQ,0.0,0.0,1,1,NORTH,32.846,-97.22651,340879662.0,False
2909,OSM_2909,SPL_2909,138.0,PQ,0.0,0.0,1,1,NORTH,32.85098,-97.1868,340879661.0,False
2910,OSM_2910,SPL_2910,138.0,PQ,0.0,0.0,1,1,NORTH,33.00402,-96.75404,340699622.0,False
2912,OSM_2912,SPL_2912,138.0,PQ,0.0,0.0,1,1,NORTH,32.675,-97.25444,340663534.0,False
2913,OSM_2913,SPL_2913,138.0,PQ,0.0,0.0,1,1,NORTH,32.71367,-97.11568,340641160.0,False
2914,OSM_2914,SPL_2914,138.0,PQ,0.0,0.0,1,1,NORTH,32.77833,-97.06661,340641147.0,False
2915,OSM_2915,SPL_2915,138.0,PQ,0.0,0.0,1,1,NORTH,32.76405,-97.07873,340641135.0,False
2916,OSM_2916,SPL_2916,138.0,PQ,0.0,0.0,1,1,NORTH,32.717,-97.18516,340641133.0,False
2917,OSM_2917,SPL_2917,138.0,PQ,0.0,0.0,1,1,NORTH,32.71096,-97.15638,340641132.0,False
2918,OSM_2918,SPL_2918,138.0,PQ,0.0,0.0,1,1,NORTH,32.76449,-96.81864,340631516.0,False
2919,OSM_2919,SPL_2919,138.0,PQ,0.0,0.0,1,1,NORTH,32.80782,-96.80133,340593713.0,False
2920,OSM_2920,SPL_2920,345.0,PQ,0.0,0.0,1,1,NORTH,31.53622,-99.19798,340482220.0,False
2921,OSM_2921,SPL_2921,138.0,PQ,0.0,0.0,1,1,NORTH,32.82093,-96.73019,340433028.0,False
2922,OSM_2922,SPL_2922,138.0,PQ,0.0,0.0,2,2,HOUSTON,29.72708,-95.15428,340151341.0,False
2923,OSM_2923,SPL_2923,138.0,PQ,0.0,0.0,2,2,HOUSTON,29.83866,-94.92159,339237012.0,False
2924,OSM_2924,SPL_2924,138.0,PQ,0.0,0.0,2,2,HOUSTON,29.86078,-94.94065,339237011.0,False
2925,OSM_2925,SPL_2925,138.0,PQ,0.0,0.0,2,2,HOUSTON,29.85046,-94.92831,339237010.0,False
2926,OSM_2926,SPL_2926,138.0,PQ,0.0,0.0,2,2,HOUSTON,29.859,-94.9804,338552658.0,False
2927,OSM_2927,SPL_2927,138.0,PQ,0.0,0.0,2,2,HOUSTON,29.75357,-95.01477,338552656.0,False
2928,OSM_2928,SPL_2928,138.0,PQ,0.0,0.0,2,2,HOUSTON,29.72909,-95.15037,338519270.0,False
2929,OSM_2929,SPL_2929,138.0,PQ,0.0,0.0,2,2,HOUSTON,29.82028,-95.12616,336837163.0,False
2930,OSM_2930,SPL_2930,138.0,PQ,0.0,0.0,2,2,HOUSTON,29.93276,-95.19722,336061352.0,False
2931,OSM_2931,SPL_2931,138.0,PQ,0.0,0.0,1,1,NORTH,32.95926,-96.869,321513669.0,False
2932,OSM_2932,SPL_2932,138.0,PQ,0.0,0.0,1,1,NORTH,33.15535,-96.65528,312174904.0,False
2933,OSM_2933,SPL_2933,138.0,PQ,0.0,0.0,1,1,NORTH,33.14833,-96.67514,312154550.0,False
2934,OSM_2934,SPL_2934,138.0,PQ,0.0,0.0,1,1,NORTH,33.1331,-97.10464,293244449.0,False
2935,OSM_2935,SPL_2935,138.0,PQ,0.0,0.0,1,1,NORTH,32.49026,-95.40555,288394171.0,False
2936,OSM_2936,SPL_2936,138.0,PQ,0.0,0.0,1,1,NORTH,32.76289,-96.7002,286608807.0,False
2937,OSM_2937,SPL_2937,138.0,PQ,0.0,0.0,1,1,NORTH,32.84525,-96.61393,286473137.0,False
2938,OSM_2938,SPL_2938,138.0,PQ,0.0,0.0,1,1,NORTH,32.90419,-96.55004,286473135.0,False
2939,OSM_2939,SPL_2939,138.0,PQ,0.0,0.0,1,1,NORTH,32.91965,-96.51442,286473134.0,False
2940,OSM_2940,SPL_2940,138.0,PQ,0.0,0.0,1,1,NORTH,32.92947,-96.45711,286473131.0,False
2941,OSM_2941,SPL_2941,138.0,PQ,0.0,0.0,1,1,NORTH,32.96211,-95.69413,286266009.0,False
2942,OSM_2942,SPL_2942,138.0,PQ,0.0,0.0,1,1,NORTH,33.01691,-95.65943,286266008.0,False
2943,OSM_2943,SPL_2943,138.0,PQ,0.0,0.0,1,1,NORTH,33.18452,-95.80343,286177046.0,False
2944,OSM_2944,SPL_2944,138.0,PQ,0.0,0.0,1,1,NORTH,32.96292,-96.53206,284514002.0,False
2945,OSM_2945,SPL_2945,138.0,PQ,0.0,0.0,1,1,NORTH,33.06791,-96.45152,283611943.0,False
2946,OSM_2946,SPL_2946,138.0,PQ,0.0,0.0,1,1,NORTH,33.16676,-96.17214,283611938.0,False
2947,OSM_2947,SPL_2947,138.0,PQ,0.0,0.0,1,1,NORTH,33.16922,-96.12573,283611932.0,False
2948,OSM_2948,SPL_2948,138.0,PQ,0.0,0.0,1,1,NORTH,33.3736,-96.06641,283011272.0,False
2949,OSM_2949,SPL_2949,138.0,PQ,0.0,0.0,1,1,NORTH,33.25844,-95.89876,283011263.0,False
2950,OSM_2950,SPL_2950,138.0,PQ,0.0,0.0,1,1,NORTH,33.25504,-95.91232,283011260.0,False
2951,OSM_2951,SPL_2951,138.0,PQ,0.0,0.0,1,1,NORTH,33.23144,-95.90677,276137246.0,False
2952,OSM_2952,SPL_2952,138.0,PQ,0.0,0.0,1,1,NORTH,33.83052,-96.85094,267625272.0,False
2953,OSM_2953,SPL_2953,138.0,PQ,0.0,0.0,4,4,WEST,34.05539,-99.67515,256156161.0,False
2954,OSM_2954,SPL_2954,138.0,PQ,0.0,0.0,1,1,NORTH,33.09827,-96.68061,256028929.0,False
2955,OSM_2955,SPL_2955,138.0,PQ,0.0,0.0,1,1,NORTH,33.63567,-97.14408,228018571.0,False
2956,OSM_2956,SPL_2956,138.0,PQ,0.0,0.0,1,1,NORTH,33.627,-97.11454,228018569.0,False
2957,OSM_2957,SPL_2957,138.0,PQ,0.0,0.0,1,1,NORTH,32.91458,-96.7687,221149551.0,False
2958,OSM_2958,SPL_2958,138.0,PQ,0.0,0.0,2,2,HOUSTON,29.82006,-95.15412,214753884.0,False
2961,OSM_2961,SPL_2961,138.0,PQ,0.0,0.0,4,4,WEST,31.90235,-100.89874,192327300.0,False
2962,OSM_2962,SPL_2962,138.0,PQ,0.0,0.0,4,4,WEST,31.97083,-100.95236,192327298.0,False
2963,OSM_2963,SPL_2963,138.0,PQ,0.0,0.0,4,4,WEST,31.91097,-100.99368,192327296.0,False
2964,OSM_2964,SPL_2964,138.0,PQ,0.0,0.0,1,1,NORTH,32.32028,-97.40218,182470337.0,False
2965,OSM_2965,SPL_2965,138.0,PQ,0.0,0.0,1,1,NORTH,33.75892,-96.59193,175541596.0,False
2966,OSM_2966,SPL_2966,138.0,PQ,0.0,0.0,1,1,NORTH,33.67273,-96.61483,175541594.0,False
