Date,Hour,Bus,Demand,Mismatch,LMP
2025-11-05,0,Graphine_Mine_Substation,1.2795,0.0,42.3342
2025-11-05,0,Dobbyville_Substation,1.2795,0.0,45.8576
2025-11-05,0,E_Babe_Smith_Substation,0.5721,0.0,49.0562
2025-11-05,0,Naruna_Substation,0.5721,0.0,48.8345
2025-11-05,0,Kempner_Substation,0.5721,0.0,142.4896
2025-11-05,0,Copperas_Cove_Substation,0.5721,0.0,211.1453
2025-11-05,0,Lampasas_Substation,0.5721,0.0,49.0017
2025-11-05,0,Copperas_Cove_Substation_428,2.9478,0.0,250.0327
2025-11-05,0,Copperas_Cove_East_Substation,2.9478,0.0,264.1635
2025-11-05,0,Burnet_Substation,1.2795,0.0,48.7896
2025-11-05,0,Andice_Substation,16.3722,0.0,69.8362
2025-11-05,0,Blewett_Substation,0.697,0.0,0.2328
2025-11-05,0,Fairland_Substation,1.2795,0.0,40.4857
2025-11-05,0,Coronado_Substation,1.2795,0.0,40.663
2025-11-05,0,Sherwood_Shores_Substation,1.2795,0.0,37.7343
2025-11-05,0,Granite_Mountain_Substation,1.2795,0.0,37.8014
2025-11-05,0,Flatrock_Substation,1.2795,0.0,35.227
2025-11-05,0,Starcke_Substation,1.2795,0.0,38.5221
2025-11-05,0,Marble_Falls_Substation,1.2795,0.0,38.6268
2025-11-05,0,Lakeway_Substation,34.6841,0.0,41.2365
2025-11-05,0,Pitsburg_Substation,0.5608,0.0,15.063
2025-11-05,0,Hollmig_Substation,0.7045,0.0,-1.2305
