Date,Hour,Line,Flow
2024-06-17,0,L37_901,194.4342
2024-06-17,0,L42_882,0.0
2024-06-17,0,L882_2952,183.0701
2024-06-17,0,L8_2933,0.0
2024-06-17,0,L2483_2895,0.0
2024-06-17,0,L8_2894,0.0
2024-06-17,0,L3615_3944,-150.6054
2024-06-17,0,L2540_5197,-76.5953
2024-06-17,0,L5197_5257,96.427
2024-06-17,0,L4549_5197,173.0223
2024-06-17,0,L4518_5208,118.5861
2024-06-17,0,L2498_4073,486.6496
2024-06-17,0,L2462_5213,-50.879
2024-06-17,0,L5213_5221,-50.879
2024-06-17,0,L2462_5214,-9.0898
2024-06-17,0,L5214_5304,242.4326
2024-06-17,0,L4604_5215,-134.9315
2024-06-17,0,L4506_5215,354.474
2024-06-17,0,L1831_5217,418.5135
2024-06-17,0,L4510_5217,-174.6388
2024-06-17,0,L4508_5217,-243.8747
2024-06-17,0,L4507_5218,-200.9646
2024-06-17,0,L4512_5218,91.4211
2024-06-17,0,L5218_5307,-109.5435
2024-06-17,0,L3978_4602,413.8084
2024-06-17,0,L2809_3978,413.8084
2024-06-17,0,L2787_5219,916.0627
2024-06-17,0,L4604_5221,-108.6946
2024-06-17,0,L4539_4600,994.3697
2024-06-17,0,L3128_5227,-815.1153
2024-06-17,0,L5230_5243,-171.6734
2024-06-17,0,L5230_5244,63.5923
2024-06-17,0,L2805_5230,-108.0812
2024-06-17,0,L2467_3425,345.2852
2024-06-17,0,L2467_4524,-788.0942
2024-06-17,0,L4434_5231,-548.7513
2024-06-17,0,L4598_5231,685.8148
2024-06-17,0,L2795_2805,-570.0907
2024-06-17,0,L2795_3244,-415.6585
2024-06-17,0,L2795_3242,113.2922
2024-06-17,0,L3242_5237,-42.0155
2024-06-17,0,L2911_5237,42.0155
2024-06-17,0,L2799_4240,-814.3211
2024-06-17,0,L2791_5239,280.0849
2024-06-17,0,L2962_5239,-280.0849
2024-06-17,0,L2_5279,-1075.5418
2024-06-17,0,L2499_2791,-1052.1554
2024-06-17,0,L75_2499,-1052.1554
2024-06-17,0,L75_5240,1073.9238
2024-06-17,0,L5240_5270,730.7491
2024-06-17,0,L3031_5240,-343.1747
2024-06-17,0,L3031_5242,998.305
2024-06-17,0,L5242_5281,603.8471
2024-06-17,0,L2489_4528,131.8206
2024-06-17,0,L5243_5244,389.0961
2024-06-17,0,L2787_5243,560.7695
2024-06-17,0,L2468_5244,-452.6884
2024-06-17,0,L2784_5245,-481.3993
2024-06-17,0,L5245_5246,-481.3993
2024-06-17,0,L5246_5247,-430.5979
2024-06-17,0,L5246_5272,-50.8014
2024-06-17,0,L4553_5247,585.735
2024-06-17,0,L5247_5271,155.1371
2024-06-17,0,L2784_5248,-499.6744
2024-06-17,0,L5248_5271,-499.6744
2024-06-17,0,L2449_5249,-153.8073
2024-06-17,0,L131_5249,132.066
2024-06-17,0,L2654_5249,21.7413
2024-06-17,0,L5250_5256,-773.5346
2024-06-17,0,L3126_5250,-467.7506
2024-06-17,0,L2709_2719,520.0997
2024-06-17,0,L2652_2709,-764.9705
2024-06-17,0,L2449_2652,-595.9003
2024-06-17,0,L2489_5252,1056.5881
2024-06-17,0,L2472_5252,-1421.9194
2024-06-17,0,L4521_5253,-621.8966
2024-06-17,0,L5253_5280,-621.8966
2024-06-17,0,L4349_4521,-840.7066
2024-06-17,0,L2579_4349,-778.4855
2024-06-17,0,L2896_4537,745.3133
2024-06-17,0,L2896_3001,-1572.1475
2024-06-17,0,L2896_4345,826.8342
2024-06-17,0,L4345_5255,928.0653
2024-06-17,0,L3983_4563,858.4166
2024-06-17,0,L4505_5255,-677.1802
2024-06-17,0,L4505_5256,617.2114
2024-06-17,0,L2539_2540,0.0
2024-06-17,0,L2540_5257,17.7334
2024-06-17,0,L2521_5257,-114.1603
2024-06-17,0,L2523_2540,-497.5062
2024-06-17,0,L2488_3310,-361.2324
2024-06-17,0,L2544_2545,-6.2795
2024-06-17,0,L5258_5259,361.7343
2024-06-17,0,L5258_5409,-588.7511
2024-06-17,0,L5258_5261,227.0168
2024-06-17,0,L1498_5259,-514.6186
2024-06-17,0,L5259_5261,-152.8842
